,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"7 km SSW of Soma, Turkey",747481579420,1415321636133,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zyc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zyc&format=geojson,,,,,reviewed,0,112,us,p0005zyc,",usp0005zyc,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 7 km SSW of Soma, Turkey",678,Point,"[27.571, 39.128, 10]",678
0,2.7,"10 km WSW of K?rka?aç, Turkey",747479598990,1415321636126,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zy7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zy7&format=geojson,,,,,reviewed,0,112,us,p0005zy7,",usp0005zy7,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 10 km WSW of K?rka?aç, Turkey",679,Point,"[27.554, 39.067, 10]",679
0,2.7,"8 km NNE of K?n?k, Turkey",747476907750,1415321636124,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zy6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zy6&format=geojson,,,,,reviewed,0,112,us,p0005zy6,",usp0005zy6,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 8 km NNE of K?n?k, Turkey",680,Point,"[27.423, 39.16, 10]",680
0,2.9,"3 km N of K?rka?aç, Turkey",747475841820,1415321636120,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zy4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zy4&format=geojson,,,,,reviewed,0,129,us,p0005zy4,",usp0005zy4,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 3 km N of K?rka?aç, Turkey",681,Point,"[27.673, 39.137, 10]",681
0,2.7,"6 km WNW of Tav?anl?, Turkey",747414192470,1415321636006,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zwz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zwz&format=geojson,,,,,reviewed,0,112,us,p0005zwz,",usp0005zwz,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 6 km WNW of Tav?anl?, Turkey",682,Point,"[29.436, 39.571, 10]",682
0,2.6,"12 km SW of Domaniç, Turkey",747413413420,1415321636004,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zwy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zwy&format=geojson,,,,,reviewed,0,104,us,p0005zwy,",usp0005zwy,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 12 km SW of Domaniç, Turkey",683,Point,"[29.49, 39.738, 10]",683
0,2.5,"9 km W of Yenice, Turkey",747409107250,1415321635971,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zwn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zwn&format=geojson,,,,,reviewed,0,96,us,p0005zwn,",usp0005zwn,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.5 - 9 km W of Yenice, Turkey",684,Point,"[29.306, 40.097, 10]",684
0,2.7,"10 km NE of Soma, Turkey",747404864860,1415321635952,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zwc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zwc&format=geojson,,,,,reviewed,0,112,us,p0005zwc,",usp0005zwc,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 10 km NE of Soma, Turkey",685,Point,"[27.703, 39.242, 10]",685
0,2.7,"1 km SW of ?negol, Turkey",747401534890,1415321635942,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zw5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zw5&format=geojson,,,,,reviewed,0,112,us,p0005zw5,",usp0005zw5,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 1 km SW of ?negol, Turkey",686,Point,"[29.497, 40.068, 10]",686
0,2.7,"4 km NW of Tav?anl?, Turkey",747395703750,1415321635931,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zvx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zvx&format=geojson,,,,,reviewed,0,112,us,p0005zvx,",usp0005zvx,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 4 km NW of Tav?anl?, Turkey",687,Point,"[29.457, 39.564, 10]",687
0,2.7,"2 km WSW of Soma, Turkey",747392254030,1415321635926,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zvu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zvu&format=geojson,,,,,reviewed,0,112,us,p0005zvu,",usp0005zvu,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 2 km WSW of Soma, Turkey",688,Point,"[27.584, 39.174, 10]",688
0,2.7,"7 km N of Soma, Turkey",747390303180,1415321635921,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zvs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zvs&format=geojson,,,,,reviewed,0,112,us,p0005zvs,",usp0005zvs,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 7 km N of Soma, Turkey",689,Point,"[27.617, 39.249, 10]",689
0,3.1,"14 km WNW of Míthymna, Greece",747355359450,1415321635818,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zv6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zv6&format=geojson,,,,,reviewed,0,148,us,p0005zv6,",usp0005zv6,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.1 - 14 km WNW of Míthymna, Greece",690,Point,"[26.011, 39.405, 10]",690
0,2.7,"7 km SW of Marmara, Turkey",747327279030,1415321635736,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zue,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zue&format=geojson,,,,,reviewed,0,112,us,p0005zue,",usp0005zue,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 7 km SW of Marmara, Turkey",691,Point,"[27.498, 40.534, 10]",691
0,2.7,"16 km N of Tav?anl?, Turkey",747323046200,1415321635735,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zud,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zud&format=geojson,,,,,reviewed,0,112,us,p0005zud,",usp0005zud,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 16 km N of Tav?anl?, Turkey",692,Point,"[29.463, 39.686, 5]",692
0,2.7,"10 km ENE of Soma, Turkey",747321203250,1415321635730,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zub,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zub&format=geojson,,,,,reviewed,0,112,us,p0005zub,",usp0005zub,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 10 km ENE of Soma, Turkey",693,Point,"[27.717, 39.229, 10]",693
0,2.7,"10 km W of Küçükkumla, Turkey",747318311850,1415321635720,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zu9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zu9&format=geojson,,,,,reviewed,0,112,us,p0005zu9,",usp0005zu9,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 10 km W of Küçükkumla, Turkey",694,Point,"[28.98, 40.468, 10]",694
0,2.7,"4 km W of Bal?kesir, Turkey",747314332400,1415321635713,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zu6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zu6&format=geojson,,,,,reviewed,0,112,us,p0005zu6,",usp0005zu6,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 4 km W of Bal?kesir, Turkey",695,Point,"[27.837, 39.651, 10]",695
0,2.7,"16 km ENE of Soma, Turkey",747305096400,1415321635702,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zu2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zu2&format=geojson,,,,,reviewed,0,112,us,p0005zu2,",usp0005zu2,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 16 km ENE of Soma, Turkey",696,Point,"[27.793, 39.218, 10]",696
0,2.6,"8 km W of Küçükkumla, Turkey",747304817510,1415321635700,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zu1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zu1&format=geojson,,,,,reviewed,0,104,us,p0005zu1,",usp0005zu1,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 8 km W of Küçükkumla, Turkey",697,Point,"[29.008, 40.482, 10]",697
0,2.7,"7 km W of K?rka?aç, Turkey",747303078460,1415321635674,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zty,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zty&format=geojson,,,,,reviewed,0,112,us,p0005zty,",usp0005zty,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 7 km W of K?rka?aç, Turkey",698,Point,"[27.584, 39.108, 10]",698
0,2.7,"8 km SW of Soma, Turkey",747302265370,1415321635673,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ztx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ztx&format=geojson,,,,,reviewed,0,112,us,p0005ztx,",usp0005ztx,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 8 km SW of Soma, Turkey",699,Point,"[27.553, 39.122, 10]",699
0,2.6,"3 km E of Keles, Turkey",747270372340,1415321635561,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ztd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ztd&format=geojson,,,,,reviewed,0,104,us,p0005ztd,",usp0005ztd,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.6 - 3 km E of Keles, Turkey",700,Point,"[29.268, 39.91, 10]",700
0,3.2,"1 km WNW of Erdek, Turkey",747259419150,1415321635516,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zt4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zt4&format=geojson,,,,,reviewed,0,158,us,p0005zt4,",usp0005zt4,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.2 - 1 km WNW of Erdek, Turkey",701,Point,"[27.777, 40.404, 10]",701
0,2.7,"17 km NNW of Tav?anl?, Turkey",747234011580,1415321635454,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zsq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zsq&format=geojson,,,,,reviewed,0,112,us,p0005zsq,",usp0005zsq,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 17 km NNW of Tav?anl?, Turkey",702,Point,"[29.454, 39.695, 10]",702
0,2.6,"10 km SSW of K?n?k, Turkey",747232341930,1415321635452,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zsp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zsp&format=geojson,,,,,reviewed,0,104,us,p0005zsp,",usp0005zsp,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 10 km SSW of K?n?k, Turkey",703,Point,"[27.338, 39, 10]",703
0,2.7,"16 km N of Tav?anl?, Turkey",747230542430,1415321635448,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zsm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zsm&format=geojson,,,,,reviewed,0,112,us,p0005zsm,",usp0005zsm,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 16 km N of Tav?anl?, Turkey",704,Point,"[29.472, 39.687, 10]",704
0,2.8,"4 km S of Soma, Turkey",747226738940,1415321635445,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zsk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zsk&format=geojson,,,,,reviewed,0,121,us,p0005zsk,",usp0005zsk,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 4 km S of Soma, Turkey",705,Point,"[27.6, 39.148, 10]",705
0,2.7,"11 km WSW of K?rka?aç, Turkey",747226423320,1415321635442,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zsj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zsj&format=geojson,,,,,reviewed,0,112,us,p0005zsj,",usp0005zsj,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 11 km WSW of K?rka?aç, Turkey",706,Point,"[27.551, 39.06, 10]",706
0,2.7,"8 km NNW of Tav?anl?, Turkey",747220329910,1415321635432,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zsg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zsg&format=geojson,,,,,reviewed,0,112,us,p0005zsg,",usp0005zsg,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.7 - 8 km NNW of Tav?anl?, Turkey",707,Point,"[29.447, 39.607, 10]",707
0,2.8,"19 km WNW of Bigadiç, Turkey",747178963690,1415321635261,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zru,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zru&format=geojson,,,,,reviewed,0,121,us,p0005zru,",usp0005zru,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 19 km WNW of Bigadiç, Turkey",708,Point,"[27.917, 39.437, 10]",708
0,3.1,"11 km NW of Emirda?, Turkey",747164220200,1415321635108,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zrn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zrn&format=geojson,,,,,reviewed,0,148,us,p0005zrn,",usp0005zrn,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 3.1 - 11 km NW of Emirda?, Turkey",709,Point,"[31.044, 39.083, 10]",709
0,2.7,"10 km SE of Tav?anl?, Turkey",747151372880,1415321635066,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zre,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zre&format=geojson,,,,,reviewed,0,112,us,p0005zre,",usp0005zre,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 10 km SE of Tav?anl?, Turkey",710,Point,"[29.597, 39.484, 10]",710
0,2.7,"4 km E of Çatalca, Turkey",747149832810,1415321635059,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zrb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zrb&format=geojson,,,,,reviewed,0,112,us,p0005zrb,",usp0005zrb,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 4 km E of Çatalca, Turkey",711,Point,"[28.516, 41.14, 10]",711
0,2.9,"17 km N of Çan, Turkey",747141144820,1415321634903,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zr8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zr8&format=geojson,,,,,reviewed,0,129,us,p0005zr8,",usp0005zr8,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.9 - 17 km N of Çan, Turkey",712,Point,"[27.013, 40.191, 10]",712
0,2.7,"5 km S of Soma, Turkey",747141021460,1415321634901,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zr7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zr7&format=geojson,,,,,reviewed,0,112,us,p0005zr7,",usp0005zr7,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 5 km S of Soma, Turkey",713,Point,"[27.604, 39.132, 10]",713
0,3.2,"16 km SSW of Bal?kesir, Turkey",747140644370,1415321634899,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zr6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zr6&format=geojson,,,,,reviewed,0,158,us,p0005zr6,",usp0005zr6,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.2 - 16 km SSW of Bal?kesir, Turkey",714,Point,"[27.814, 39.513, 10]",714
0,2.7,"10 km WSW of K?rka?aç, Turkey",747133050190,1415321634854,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zqx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zqx&format=geojson,,,,,reviewed,0,112,us,p0005zqx,",usp0005zqx,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 10 km WSW of K?rka?aç, Turkey",715,Point,"[27.561, 39.072, 10]",715
0,2.6,"10 km WSW of K?rka?aç, Turkey",747128288270,1415321634744,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zqt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zqt&format=geojson,,,,,reviewed,0,104,us,p0005zqt,",usp0005zqt,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 10 km WSW of K?rka?aç, Turkey",716,Point,"[27.569, 39.059, 10]",716
0,2.7,"7 km ENE of Soma, Turkey",747126143300,1415321634742,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zqs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zqs&format=geojson,,,,,reviewed,0,112,us,p0005zqs,",usp0005zqs,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 7 km ENE of Soma, Turkey",717,Point,"[27.685, 39.212, 10]",717
0,2.7,"7 km N of Keles, Turkey",747092421970,1415321634594,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zq4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zq4&format=geojson,,,,,reviewed,0,112,us,p0005zq4,",usp0005zq4,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 7 km N of Keles, Turkey",718,Point,"[29.226, 39.978, 10]",718
0,2.6,"0 km SSE of Kestel, Turkey",747071897030,1415321634536,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zpu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zpu&format=geojson,,,,,reviewed,0,104,us,p0005zpu,",usp0005zpu,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 0 km SSE of Kestel, Turkey",719,Point,"[29.215, 40.194, 10]",719
0,2.7,"16 km NNW of Tav?anl?, Turkey",747070257020,1415321634528,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zps,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zps&format=geojson,,,,,reviewed,0,112,us,p0005zps,",usp0005zps,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 16 km NNW of Tav?anl?, Turkey",720,Point,"[29.41, 39.672, 10]",720
0,2.6,Western Turkey,747049500520,1415321634256,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zpb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zpb&format=geojson,,,,,reviewed,0,104,us,p0005zpb,",usp0005zpb,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,M 2.6 - Western Turkey,721,Point,"[27.573, 39.065, 10]",721
0,2.7,"7 km SSW of ?çmeler, Turkey",747048973860,1415321634246,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zp8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zp8&format=geojson,,,,,reviewed,0,112,us,p0005zp8,",usp0005zp8,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 7 km SSW of ?çmeler, Turkey",722,Point,"[29.272, 40.785, 10]",722
0,2.5,"14 km S of Domaniç, Turkey",747048351480,1415321634244,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zp7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zp7&format=geojson,,,,,reviewed,0,96,us,p0005zp7,",usp0005zp7,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.5 - 14 km S of Domaniç, Turkey",723,Point,"[29.588, 39.674, 5]",723
0,2.7,"12 km E of Soma, Turkey",747043509930,1415321634217,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zp2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zp2&format=geojson,,,,,reviewed,0,112,us,p0005zp2,",usp0005zp2,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 12 km E of Soma, Turkey",724,Point,"[27.746, 39.206, 5]",724
0,2.7,"4 km SSW of Soma, Turkey",747043393980,1415321634215,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zp1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zp1&format=geojson,,,,,reviewed,0,112,us,p0005zp1,",usp0005zp1,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 4 km SSW of Soma, Turkey",725,Point,"[27.583, 39.149, 10]",725
0,2.8,"1 km SE of Biga, Turkey",747042316490,1415321634212,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zp0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zp0&format=geojson,,,,,reviewed,0,121,us,p0005zp0,",usp0005zp0,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 1 km SE of Biga, Turkey",726,Point,"[27.255, 40.221, 10]",726
0,3.7,"8 km S of Biga, Turkey",747035310690,1415321634200,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005znx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005znx&format=geojson,,,,,reviewed,0,211,us,p0005znx,",usp0005znx,",",us,",",impact-text,origin,phase-data,",,,0.5,,ml,earthquake,"M 3.7 - 8 km S of Biga, Turkey",727,Point,"[27.25, 40.148, 10]",727
0,2.6,"20 km NNE of Akhisar, Turkey",747008284800,1415321634004,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005znj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005znj&format=geojson,,,,,reviewed,0,104,us,p0005znj,",usp0005znj,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.6 - 20 km NNE of Akhisar, Turkey",728,Point,"[27.928, 39.091, 10]",728
0,4.4,Western Turkey,747003821590,1415321633984,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zng,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zng&format=geojson,,,,,reviewed,0,298,us,p0005zng,",usp0005zng,",",us,",",impact-text,origin,phase-data,",,,0.9,,ml,earthquake,M 4.4 - Western Turkey,729,Point,"[27.263, 40.19, 13.7]",729
0,2.7,"13 km NNW of Tav?anl?, Turkey",746979274290,1415321633925,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zn6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zn6&format=geojson,,,,,reviewed,0,112,us,p0005zn6,",usp0005zn6,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 13 km NNW of Tav?anl?, Turkey",730,Point,"[29.443, 39.658, 5]",730
0,2.7,"10 km ENE of Soma, Turkey",746965915420,1415321633789,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zmf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zmf&format=geojson,,,,,reviewed,0,112,us,p0005zmf,",usp0005zmf,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 10 km ENE of Soma, Turkey",731,Point,"[27.729, 39.218, 10]",731
0,2.6,"9 km NNW of Tav?anl?, Turkey",746958062840,1415321633737,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zm3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zm3&format=geojson,,,,,reviewed,0,104,us,p0005zm3,",usp0005zm3,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 9 km NNW of Tav?anl?, Turkey",732,Point,"[29.438, 39.613, 10]",732
0,2.8,"6 km SSW of Soma, Turkey",746956958100,1415321633728,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005zm1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005zm1&format=geojson,,,,,reviewed,0,121,us,p0005zm1,",usp0005zm1,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 6 km SSW of Soma, Turkey",733,Point,"[27.589, 39.126, 10]",733
