,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"14 km ENE of Aslanapa, Turkey",746352742030,1415321628789,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z7u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z7u&format=geojson,,,,,reviewed,0,112,us,p0005z7u,",usp0005z7u,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 14 km ENE of Aslanapa, Turkey",61,Point,"[30.022, 39.273, 10]",61
0,2.6,"11 km SW of Soma, Turkey",746352038060,1415321628781,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z7r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z7r&format=geojson,,,,,reviewed,0,104,us,p0005z7r,",usp0005z7r,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 11 km SW of Soma, Turkey",62,Point,"[27.515, 39.113, 10]",62
0,2.7,"9 km NE of Soma, Turkey",746351031280,1415321628778,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z7q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z7q&format=geojson,,,,,reviewed,0,112,us,p0005z7q,",usp0005z7q,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 9 km NE of Soma, Turkey",63,Point,"[27.699, 39.236, 10]",63
0,2.8,"10 km SW of Soma, Turkey",746349724710,1415321628776,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z7p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z7p&format=geojson,,,,,reviewed,0,121,us,p0005z7p,",usp0005z7p,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 10 km SW of Soma, Turkey",64,Point,"[27.522, 39.124, 10]",64
0,3.2,"25 km E of Samothráki, Greece",746344851940,1415321628774,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z7n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z7n&format=geojson,,,,,reviewed,0,158,us,p0005z7n,",usp0005z7n,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.2 - 25 km E of Samothráki, Greece",65,Point,"[25.82, 40.431, 10]",65
0,2.8,"13 km ENE of Kestel, Turkey",746326007930,1415321628509,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z73,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z73&format=geojson,,,,,reviewed,0,121,us,p0005z73,",usp0005z73,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 13 km ENE of Kestel, Turkey",66,Point,"[29.365, 40.24, 10]",66
0,3.3,"10 km ENE of Kestel, Turkey",746325728580,1415321628506,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z72,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z72&format=geojson,,,,,reviewed,0,168,us,p0005z72,",usp0005z72,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.3 - 10 km ENE of Kestel, Turkey",67,Point,"[29.322, 40.234, 5]",67
0,2.6,"14 km NNE of Band?rma, Turkey",746310062240,1415321628482,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z6t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z6t&format=geojson,,,,,reviewed,0,104,us,p0005z6t,",usp0005z6t,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 14 km NNE of Band?rma, Turkey",68,Point,"[28.055, 40.468, 5]",68
0,2.5,"5 km N of Mudanya, Turkey",746280555390,1415321628449,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z6f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z6f&format=geojson,,,,,reviewed,0,96,us,p0005z6f,",usp0005z6f,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.5 - 5 km N of Mudanya, Turkey",69,Point,"[28.879, 40.425, 10]",69
0,2.5,"2 km WNW of Tav?anl?, Turkey",746279253490,1415321628448,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z6e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z6e&format=geojson,,,,,reviewed,0,96,us,p0005z6e,",usp0005z6e,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.5 - 2 km WNW of Tav?anl?, Turkey",70,Point,"[29.475, 39.552, 10]",70
0,2.6,"14 km SE of Tav?anl?, Turkey",746278875470,1415321628447,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z6d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z6d&format=geojson,,,,,reviewed,0,104,us,p0005z6d,",usp0005z6d,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 14 km SE of Tav?anl?, Turkey",71,Point,"[29.609, 39.447, 10]",71
0,2.7,"5 km W of K?rka?aç, Turkey",746278637270,1415321628446,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z6c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z6c&format=geojson,,,,,reviewed,0,112,us,p0005z6c,",usp0005z6c,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 5 km W of K?rka?aç, Turkey",72,Point,"[27.609, 39.109, 10]",72
0,2.7,"14 km NNW of Tav?anl?, Turkey",746276805630,1415321628443,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z6a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z6a&format=geojson,,,,,reviewed,0,112,us,p0005z6a,",usp0005z6a,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 14 km NNW of Tav?anl?, Turkey",73,Point,"[29.434, 39.662, 10]",73
0,2.7,"11 km SE of Tav?anl?, Turkey",746269775930,1415321628424,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z62,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z62&format=geojson,,,,,reviewed,0,112,us,p0005z62,",usp0005z62,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 11 km SE of Tav?anl?, Turkey",74,Point,"[29.608, 39.484, 5]",74
0,2.7,"4 km ESE of Tav?anl?, Turkey",746269486870,1415321628423,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z61,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z61&format=geojson,,,,,reviewed,0,112,us,p0005z61,",usp0005z61,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 4 km ESE of Tav?anl?, Turkey",75,Point,"[29.539, 39.522, 5]",75
0,2.7,"7 km S of Tav?anl?, Turkey",746269239120,1415321628422,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z60,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z60&format=geojson,,,,,reviewed,0,112,us,p0005z60,",usp0005z60,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 7 km S of Tav?anl?, Turkey",76,Point,"[29.504, 39.474, 5]",76
0,2.8,"4 km WNW of K?rka?aç, Turkey",746269004680,1415321628420,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z5z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z5z&format=geojson,,,,,reviewed,0,121,us,p0005z5z,",usp0005z5z,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 4 km WNW of K?rka?aç, Turkey",77,Point,"[27.629, 39.126, 10]",77
0,2.8,"7 km W of K?rka?aç, Turkey",746266577410,1415321628411,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z5w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z5w&format=geojson,,,,,reviewed,0,121,us,p0005z5w,",usp0005z5w,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 7 km W of K?rka?aç, Turkey",78,Point,"[27.587, 39.109, 10]",78
0,2.6,"12 km ENE of Soma, Turkey",746264976830,1415321628409,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z5v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z5v&format=geojson,,,,,reviewed,0,104,us,p0005z5v,",usp0005z5v,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 12 km ENE of Soma, Turkey",79,Point,"[27.734, 39.246, 10]",79
0,2.8,"14 km ESE of Susurluk, Turkey",746259828530,1415321628401,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z5s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z5s&format=geojson,,,,,reviewed,0,121,us,p0005z5s,",usp0005z5s,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 14 km ESE of Susurluk, Turkey",80,Point,"[28.322, 39.886, 10]",80
0,2.6,"8 km E of Hamdibey, Turkey",746206551690,1415321628270,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z4r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z4r&format=geojson,,,,,reviewed,0,104,us,p0005z4r,",usp0005z4r,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 8 km E of Hamdibey, Turkey",81,Point,"[27.345, 39.848, 10]",81
0,3,"11 km N of Yenice, Turkey",746205090350,1415321628267,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z4p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z4p&format=geojson,,,,,reviewed,0,138,us,p0005z4p,",usp0005z4p,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.0 - 11 km N of Yenice, Turkey",82,Point,"[29.401, 40.194, 10]",82
0,2.7,"9 km NNW of Sapanca, Turkey",746202578180,1415321628265,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z4n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z4n&format=geojson,,,,,reviewed,0,112,us,p0005z4n,",usp0005z4n,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 9 km NNW of Sapanca, Turkey",83,Point,"[30.243, 40.772, 10]",83
0,2.7,"9 km W of K?rka?aç, Turkey",746201483570,1415321628263,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z4k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z4k&format=geojson,,,,,reviewed,0,112,us,p0005z4k,",usp0005z4k,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 9 km W of K?rka?aç, Turkey",84,Point,"[27.558, 39.102, 10]",84
0,2.7,"9 km W of K?rka?aç, Turkey",746201328210,1415321628262,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z4j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z4j&format=geojson,,,,,reviewed,0,112,us,p0005z4j,",usp0005z4j,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 9 km W of K?rka?aç, Turkey",85,Point,"[27.563, 39.1, 10]",85
0,2.7,"13 km NNW of Tav?anl?, Turkey",746200245160,1415321628261,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z4h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z4h&format=geojson,,,,,reviewed,0,112,us,p0005z4h,",usp0005z4h,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 13 km NNW of Tav?anl?, Turkey",86,Point,"[29.421, 39.65, 10]",86
0,2.6,"8 km SW of Boyal?k, Turkey",746194384950,1415321628258,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z4f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z4f&format=geojson,,,,,reviewed,0,104,us,p0005z4f,",usp0005z4f,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.6 - 8 km SW of Boyal?k, Turkey",87,Point,"[28.567, 41.201, 10]",87
0,2.8,"14 km S of Keles, Turkey",746193255130,1415321628257,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z4e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z4e&format=geojson,,,,,reviewed,0,121,us,p0005z4e,",usp0005z4e,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 14 km S of Keles, Turkey",88,Point,"[29.236, 39.786, 5]",88
0,2.7,"3 km W of K?rka?aç, Turkey",746187481970,1415321628250,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z4a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z4a&format=geojson,,,,,reviewed,0,112,us,p0005z4a,",usp0005z4a,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 3 km W of K?rka?aç, Turkey",89,Point,"[27.632, 39.101, 10]",89
0,2.7,"4 km SSW of Soma, Turkey",746185642600,1415321628249,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z49,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z49&format=geojson,,,,,reviewed,0,112,us,p0005z49,",usp0005z49,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 4 km SSW of Soma, Turkey",90,Point,"[27.585, 39.15, 10]",90
0,2.7,"15 km E of Tav?anl?, Turkey",746185297120,1415321628247,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z47,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z47&format=geojson,,,,,reviewed,0,112,us,p0005z47,",usp0005z47,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 15 km E of Tav?anl?, Turkey",91,Point,"[29.679, 39.552, 10]",91
0,2.5,"8 km SE of Tav?anl?, Turkey",746184010980,1415321628246,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z46,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z46&format=geojson,,,,,reviewed,0,96,us,p0005z46,",usp0005z46,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.5 - 8 km SE of Tav?anl?, Turkey",92,Point,"[29.562, 39.484, 10]",92
0,2.7,"13 km ENE of Soma, Turkey",746180562400,1415321628240,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z43,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z43&format=geojson,,,,,reviewed,0,112,us,p0005z43,",usp0005z43,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 13 km ENE of Soma, Turkey",93,Point,"[27.748, 39.244, 10]",93
0,3,"21 km E of K?rka?aç, Turkey",746167668580,1415321628219,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z3s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z3s&format=geojson,,,,,reviewed,0,138,us,p0005z3s,",usp0005z3s,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 21 km E of K?rka?aç, Turkey",94,Point,"[27.923, 39.113, 13.1]",94
0,2.7,"8 km S of Emet, Turkey",746127579350,1415321627905,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z2p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z2p&format=geojson,,,,,reviewed,0,112,us,p0005z2p,",usp0005z2p,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 8 km S of Emet, Turkey",95,Point,"[29.243, 39.266, 5]",95
0,2.3,"23 km NNE of Kallífytos, Greece",746117216180,1415321627884,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z2b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z2b&format=geojson,,,,,reviewed,0,81,us,p0005z2b,",usp0005z2b,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.3 - 23 km NNE of Kallífytos, Greece",96,Point,"[24.321, 41.373, 5]",96
0,2.6,"4 km SSW of Soma, Turkey",746111249540,1415321627866,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z27,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z27&format=geojson,,,,,reviewed,0,104,us,p0005z27,",usp0005z27,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 4 km SSW of Soma, Turkey",97,Point,"[27.591, 39.15, 10]",97
0,2.7,"13 km ENE of Soma, Turkey",746106243970,1415321627842,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z21,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z21&format=geojson,,,,,reviewed,0,112,us,p0005z21,",usp0005z21,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 13 km ENE of Soma, Turkey",98,Point,"[27.757, 39.234, 10]",98
0,2.8,"6 km S of Soma, Turkey",746104676380,1415321627841,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z20,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z20&format=geojson,,,,,reviewed,0,121,us,p0005z20,",usp0005z20,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 6 km S of Soma, Turkey",99,Point,"[27.601, 39.129, 10]",99
0,2.7,"22 km ENE of K?rka?aç, Turkey",746102785690,1415321627840,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z1z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z1z&format=geojson,,,,,reviewed,0,112,us,p0005z1z,",usp0005z1z,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 22 km ENE of K?rka?aç, Turkey",100,Point,"[27.921, 39.172, 10]",100
0,2.7,"2 km NE of Çatalca, Turkey",746099542300,1415321627824,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z1u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z1u&format=geojson,,,,,reviewed,0,112,us,p0005z1u,",usp0005z1u,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 2 km NE of Çatalca, Turkey",101,Point,"[28.481, 41.162, 10]",101
0,2.7,"7 km E of Tav?anl?, Turkey",746097749060,1415321627820,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z1r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z1r&format=geojson,,,,,reviewed,0,112,us,p0005z1r,",usp0005z1r,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 7 km E of Tav?anl?, Turkey",102,Point,"[29.589, 39.539, 10]",102
0,2.6,"4 km SSW of K?rka?aç, Turkey",746095943960,1415321627807,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z1p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z1p&format=geojson,,,,,reviewed,0,104,us,p0005z1p,",usp0005z1p,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 4 km SSW of K?rka?aç, Turkey",103,Point,"[27.651, 39.068, 10]",103
0,2.8,"7 km SW of Orhaneli, Turkey",746094182430,1415321627804,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z1m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z1m&format=geojson,,,,,reviewed,0,121,us,p0005z1m,",usp0005z1m,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 7 km SW of Orhaneli, Turkey",104,Point,"[28.914, 39.863, 10]",104
0,2.6,"10 km NNE of Tav?anl?, Turkey",746093686150,1415321627803,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z1k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z1k&format=geojson,,,,,reviewed,0,104,us,p0005z1k,",usp0005z1k,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.6 - 10 km NNE of Tav?anl?, Turkey",105,Point,"[29.556, 39.627, 10]",105
0,2.7,"9 km WSW of Soma, Turkey",746092811120,1415321627802,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z1j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z1j&format=geojson,,,,,reviewed,0,112,us,p0005z1j,",usp0005z1j,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 9 km WSW of Soma, Turkey",106,Point,"[27.506, 39.156, 10]",106
0,2.5,"7 km WSW of Sapanca, Turkey",746091105980,1415321627800,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005z1g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005z1g&format=geojson,,,,,reviewed,0,96,us,p0005z1g,",usp0005z1g,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.5 - 7 km WSW of Sapanca, Turkey",107,Point,"[30.178, 40.672, 10]",107
0,2.7,"2 km ENE of Tav?anl?, Turkey",746019690260,1415321627658,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yzy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yzy&format=geojson,,,,,reviewed,0,112,us,p0005yzy,",usp0005yzy,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 2 km ENE of Tav?anl?, Turkey",108,Point,"[29.527, 39.554, 10]",108
0,2.6,"7 km SW of K?rka?aç, Turkey",746012042480,1415321627627,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yzu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yzu&format=geojson,,,,,reviewed,0,104,us,p0005yzu,",usp0005yzu,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 7 km SW of K?rka?aç, Turkey",109,Point,"[27.595, 39.065, 10]",109
0,2.7,"5 km WNW of K?rka?aç, Turkey",746011978470,1415321627625,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yzt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yzt&format=geojson,,,,,reviewed,0,112,us,p0005yzt,",usp0005yzt,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 5 km WNW of K?rka?aç, Turkey",110,Point,"[27.613, 39.119, 10]",110
0,2.9,"5 km SSW of Soma, Turkey",746007911210,1415321627622,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yzq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yzq&format=geojson,,,,,reviewed,0,129,us,p0005yzq,",usp0005yzq,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 5 km SSW of Soma, Turkey",111,Point,"[27.575, 39.14, 10]",111
0,2.6,"6 km WSW of K?rka?aç, Turkey",746007167380,1415321627620,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yzn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yzn&format=geojson,,,,,reviewed,0,104,us,p0005yzn,",usp0005yzn,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.6 - 6 km WSW of K?rka?aç, Turkey",112,Point,"[27.599, 39.076, 10]",112
0,3.3,"22 km WSW of S?nd?rg?, Turkey",746000800080,1415321627615,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yzj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yzj&format=geojson,,,,,reviewed,0,168,us,p0005yzj,",usp0005yzj,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.3 - 22 km WSW of S?nd?rg?, Turkey",113,Point,"[27.954, 39.147, 10]",113
0,2.9,"12 km N of Akhisar, Turkey",745992393950,1415321627605,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yze,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yze&format=geojson,,,,,reviewed,0,129,us,p0005yze,",usp0005yze,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.9 - 12 km N of Akhisar, Turkey",114,Point,"[27.831, 39.028, 10]",114
0,2.5,"15 km NNW of Tav?anl?, Turkey",745944404350,1415321627370,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yys,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yys&format=geojson,,,,,reviewed,0,96,us,p0005yys,",usp0005yys,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.5 - 15 km NNW of Tav?anl?, Turkey",115,Point,"[29.405, 39.664, 10]",115
0,2.6,Western Turkey,745940746050,1415321627368,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yyq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yyq&format=geojson,,,,,reviewed,0,104,us,p0005yyq,",usp0005yyq,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,M 2.6 - Western Turkey,116,Point,"[29.457, 39.642, 10]",116
0,2.7,"3 km WSW of K?rka?aç, Turkey",745939548180,1415321627367,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yyp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yyp&format=geojson,,,,,reviewed,0,112,us,p0005yyp,",usp0005yyp,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 3 km WSW of K?rka?aç, Turkey",117,Point,"[27.633, 39.092, 10]",117
0,2.8,"7 km ENE of Tav?anl?, Turkey",745937177020,1415321627364,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yym,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yym&format=geojson,,,,,reviewed,0,121,us,p0005yym,",usp0005yym,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 7 km ENE of Tav?anl?, Turkey",118,Point,"[29.581, 39.556, 10]",118
