,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.7,"34 km SSW of Kamariótissa, Greece",764667913150,1415321711044,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6w&format=geojson,,,,,reviewed,0,211,us,p0006a6w,",usp0006a6w,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.7 - 34 km SSW of Kamariótissa, Greece",622,Point,"[25.284, 40.204, 10]",622
0,2.6,"16 km SW of Domaniç, Turkey",764666793880,1415321711043,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6v&format=geojson,,,,,reviewed,0,104,us,p0006a6v,",usp0006a6v,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 16 km SW of Domaniç, Turkey",623,Point,"[29.476, 39.693, 5]",623
0,2.8,"2 km WNW of K?rka?aç, Turkey",764665979640,1415321711041,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6u&format=geojson,,,,,reviewed,0,121,us,p0006a6u,",usp0006a6u,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 2 km WNW of K?rka?aç, Turkey",624,Point,"[27.64, 39.114, 10]",624
0,2.6,"9 km NNW of Tav?anl?, Turkey",764665934830,1415321711039,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6t&format=geojson,,,,,reviewed,0,104,us,p0006a6t,",usp0006a6t,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 9 km NNW of Tav?anl?, Turkey",625,Point,"[29.447, 39.623, 10]",625
0,3.3,"30 km SSW of Kamariótissa, Greece",764655833920,1415321711002,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6p&format=geojson,,,,,reviewed,0,168,us,p0006a6p,",usp0006a6p,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.3 - 30 km SSW of Kamariótissa, Greece",626,Point,"[25.31, 40.235, 10]",626
0,2.6,"21 km NE of Band?rma, Turkey",764652948640,1415321710989,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6k&format=geojson,,,,,reviewed,0,104,us,p0006a6k,",usp0006a6k,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 21 km NE of Band?rma, Turkey",627,Point,"[28.182, 40.46, 10]",627
0,2.6,"22 km ESE of Dursunbey, Turkey",764650943770,1415321710988,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6j&format=geojson,,,,,reviewed,0,104,us,p0006a6j,",usp0006a6j,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 22 km ESE of Dursunbey, Turkey",628,Point,"[28.873, 39.508, 5]",628
0,3.6,"40 km WNW of Eresós, Greece",764647890370,1415321710984,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6h&format=geojson,,,,,reviewed,0,199,us,p0006a6h,",usp0006a6h,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.6 - 40 km WNW of Eresós, Greece",629,Point,"[25.524, 39.353, 10]",629
0,3.4,"31 km SW of Kamariótissa, Greece",764634562410,1415321710962,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6b&format=geojson,,,,,reviewed,0,178,us,p0006a6b,",usp0006a6b,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.4 - 31 km SW of Kamariótissa, Greece",630,Point,"[25.256, 40.242, 10]",630
0,3.1,"35 km SSW of Kamariótissa, Greece",764631393720,1415321710958,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a68,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a68&format=geojson,,,,,reviewed,0,148,us,p0006a68,",usp0006a68,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 3.1 - 35 km SSW of Kamariótissa, Greece",631,Point,"[25.271, 40.199, 10]",631
0,3.3,"33 km SW of Kamariótissa, Greece",764623113450,1415321710933,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a64,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a64&format=geojson,,,,,reviewed,0,168,us,p0006a64,",usp0006a64,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.3 - 33 km SW of Kamariótissa, Greece",632,Point,"[25.245, 40.232, 10]",632
0,3.5,"27 km SSW of Kamariótissa, Greece",764620889600,1415321710925,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a61,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a61&format=geojson,,,,,reviewed,0,188,us,p0006a61,",usp0006a61,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.5 - 27 km SSW of Kamariótissa, Greece",633,Point,"[25.293, 40.265, 17.3]",633
0,2.6,"10 km SSW of Soma, Turkey",764608647090,1415321710908,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a5s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a5s&format=geojson,,,,,reviewed,0,104,us,p0006a5s,",usp0006a5s,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 10 km SSW of Soma, Turkey",634,Point,"[27.549, 39.107, 10]",634
0,2.6,"16 km SW of Domaniç, Turkey",764605999810,1415321710905,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a5q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a5q&format=geojson,,,,,reviewed,0,104,us,p0006a5q,",usp0006a5q,",",us,",",origin,phase-data,",,,1.4,,ml,earthquake,"M 2.6 - 16 km SW of Domaniç, Turkey",635,Point,"[29.464, 39.706, 10]",635
0,2.8,"5 km SSW of Soma, Turkey",764598550370,1415321710884,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a5h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a5h&format=geojson,,,,,reviewed,0,121,us,p0006a5h,",usp0006a5h,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 5 km SSW of Soma, Turkey",636,Point,"[27.577, 39.138, 10]",636
0,2.7,"10 km NNW of Tav?anl?, Turkey",764597879360,1415321710881,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a5f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a5f&format=geojson,,,,,reviewed,0,112,us,p0006a5f,",usp0006a5f,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.7 - 10 km NNW of Tav?anl?, Turkey",637,Point,"[29.47, 39.632, 10]",637
0,2.7,"6 km W of K?rka?aç, Turkey",764593228000,1415321710877,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a5c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a5c&format=geojson,,,,,reviewed,0,112,us,p0006a5c,",usp0006a5c,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 6 km W of K?rka?aç, Turkey",638,Point,"[27.596, 39.103, 10]",638
0,2.7,"5 km SSW of Sava?tepe, Turkey",764587105490,1415321710862,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a57,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a57&format=geojson,,,,,reviewed,0,112,us,p0006a57,",usp0006a57,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 5 km SSW of Sava?tepe, Turkey",639,Point,"[27.624, 39.344, 5]",639
0,2.7,"5 km W of K?rka?aç, Turkey",764586407200,1415321710860,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a55,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a55&format=geojson,,,,,reviewed,0,112,us,p0006a55,",usp0006a55,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.7 - 5 km W of K?rka?aç, Turkey",640,Point,"[27.606, 39.098, 10]",640
0,3.3,"16 km E of Dursunbey, Turkey",764585829980,1415321710858,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a54,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a54&format=geojson,,,,,reviewed,0,168,us,p0006a54,",usp0006a54,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.3 - 16 km E of Dursunbey, Turkey",641,Point,"[28.816, 39.557, 5]",641
0,2.6,"8 km W of K?rka?aç, Turkey",764583943510,1415321710856,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a52,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a52&format=geojson,,,,,reviewed,0,104,us,p0006a52,",usp0006a52,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 8 km W of K?rka?aç, Turkey",642,Point,"[27.568, 39.11, 10]",642
0,2.6,"6 km ESE of Tav?anl?, Turkey",764579955060,1415321710848,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a4x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a4x&format=geojson,,,,,reviewed,0,104,us,p0006a4x,",usp0006a4x,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 6 km ESE of Tav?anl?, Turkey",643,Point,"[29.57, 39.52, 10]",643
0,2.7,"19 km ESE of Dursunbey, Turkey",764564768040,1415321710829,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a4p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a4p&format=geojson,,,,,reviewed,0,112,us,p0006a4p,",usp0006a4p,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 19 km ESE of Dursunbey, Turkey",644,Point,"[28.844, 39.532, 5]",644
0,2.7,"7 km N of Tav?anl?, Turkey",764521231620,1415321710738,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a43,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a43&format=geojson,,,,,reviewed,0,112,us,p0006a43,",usp0006a43,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 7 km N of Tav?anl?, Turkey",645,Point,"[29.516, 39.612, 10]",645
0,2.6,"3 km SW of K?rka?aç, Turkey",764520736580,1415321710737,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a42,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a42&format=geojson,,,,,reviewed,0,104,us,p0006a42,",usp0006a42,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 3 km SW of K?rka?aç, Turkey",646,Point,"[27.644, 39.082, 10]",646
0,2.6,"16 km SW of Domaniç, Turkey",764518419580,1415321710735,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a41,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a41&format=geojson,,,,,reviewed,0,104,us,p0006a41,",usp0006a41,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 16 km SW of Domaniç, Turkey",647,Point,"[29.468, 39.702, 5]",647
0,2.9,"4 km ESE of Kullar, Turkey",764517330640,1415321710734,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a40,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a40&format=geojson,,,,,reviewed,0,129,us,p0006a40,",usp0006a40,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.9 - 4 km ESE of Kullar, Turkey",648,Point,"[30.035, 40.71, 5]",648
0,2.8,"9 km NW of Susurluk, Turkey",764516935220,1415321710731,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a3y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a3y&format=geojson,,,,,reviewed,0,121,us,p0006a3y,",usp0006a3y,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 9 km NW of Susurluk, Turkey",649,Point,"[28.097, 39.98, 10]",649
0,2.7,"16 km NW of Soma, Turkey",764510246030,1415321710721,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a3s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a3s&format=geojson,,,,,reviewed,0,112,us,p0006a3s,",usp0006a3s,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 16 km NW of Soma, Turkey",650,Point,"[27.486, 39.298, 5]",650
0,2.7,"5 km W of K?rka?aç, Turkey",764507085370,1415321710704,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a3m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a3m&format=geojson,,,,,reviewed,0,112,us,p0006a3m,",usp0006a3m,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 5 km W of K?rka?aç, Turkey",651,Point,"[27.606, 39.11, 10]",651
0,2.6,"13 km N of Tav?anl?, Turkey",764504080840,1415321710697,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a3g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a3g&format=geojson,,,,,reviewed,0,104,us,p0006a3g,",usp0006a3g,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 13 km N of Tav?anl?, Turkey",652,Point,"[29.493, 39.661, 10]",652
0,2.6,"7 km N of K?n?k, Turkey",764497829390,1415321710695,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a3e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a3e&format=geojson,,,,,reviewed,0,104,us,p0006a3e,",usp0006a3e,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 7 km N of K?n?k, Turkey",653,Point,"[27.382, 39.158, 10]",653
0,2.6,"9 km W of K?rka?aç, Turkey",764497669150,1415321710694,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a3d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a3d&format=geojson,,,,,reviewed,0,104,us,p0006a3d,",usp0006a3d,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.6 - 9 km W of K?rka?aç, Turkey",654,Point,"[27.555, 39.102, 10]",654
0,2.6,"7 km SW of K?rka?aç, Turkey",764497419960,1415321710692,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a3c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a3c&format=geojson,,,,,reviewed,0,104,us,p0006a3c,",usp0006a3c,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 7 km SW of K?rka?aç, Turkey",655,Point,"[27.598, 39.066, 10]",655
0,2.7,"6 km W of K?rka?aç, Turkey",764493671300,1415321710688,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a3a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a3a&format=geojson,,,,,reviewed,0,112,us,p0006a3a,",usp0006a3a,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 6 km W of K?rka?aç, Turkey",656,Point,"[27.6, 39.114, 10]",656
0,2.6,"15 km W of Kütahya, Turkey",764492289130,1415321710687,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a39,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a39&format=geojson,,,,,reviewed,0,104,us,p0006a39,",usp0006a39,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 15 km W of Kütahya, Turkey",657,Point,"[29.809, 39.405, 10]",657
0,2.7,"4 km W of K?rka?aç, Turkey",764423137140,1415321710594,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a24,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a24&format=geojson,,,,,reviewed,0,112,us,p0006a24,",usp0006a24,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 4 km W of K?rka?aç, Turkey",658,Point,"[27.618, 39.106, 10]",658
0,2.7,"18 km ENE of Soma, Turkey",764422315160,1415321710593,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a23,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a23&format=geojson,,,,,reviewed,0,112,us,p0006a23,",usp0006a23,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 18 km ENE of Soma, Turkey",659,Point,"[27.817, 39.23, 10]",659
0,2.8,"8 km WSW of K?rka?aç, Turkey",764421789790,1415321710591,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a22,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a22&format=geojson,,,,,reviewed,0,121,us,p0006a22,",usp0006a22,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 8 km WSW of K?rka?aç, Turkey",660,Point,"[27.572, 39.081, 10]",660
0,2.8,"22 km NE of Marmara, Turkey",764404161610,1415321710578,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a1v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a1v&format=geojson,,,,,reviewed,0,121,us,p0006a1v,",usp0006a1v,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 22 km NE of Marmara, Turkey",661,Point,"[27.747, 40.731, 5]",661
0,2.6,"1 km NNE of Ula?l?, Turkey",764370842460,1415321710482,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a15,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a15&format=geojson,,,,,reviewed,0,104,us,p0006a15,",usp0006a15,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 1 km NNE of Ula?l?, Turkey",662,Point,"[29.703, 40.714, 10]",662
0,2.6,"6 km WSW of Soma, Turkey",764326711700,1415321710438,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a0n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a0n&format=geojson,,,,,reviewed,0,104,us,p0006a0n,",usp0006a0n,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 6 km WSW of Soma, Turkey",663,Point,"[27.537, 39.167, 10]",663
0,2.8,"11 km SSE of Sava?tepe, Turkey",764249792870,1415321710315,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069zj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069zj&format=geojson,,,,,reviewed,0,121,us,p00069zj,",usp00069zj,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 11 km SSE of Sava?tepe, Turkey",664,Point,"[27.707, 39.284, 10]",664
0,2.8,"10 km N of K?n?k, Turkey",764248767180,1415321710311,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069zg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069zg&format=geojson,,,,,reviewed,0,121,us,p00069zg,",usp00069zg,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 10 km N of K?n?k, Turkey",665,Point,"[27.386, 39.178, 10]",665
0,2.6,Western Turkey,764244383980,1415321710307,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069ze,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069ze&format=geojson,,,,,reviewed,0,104,us,p00069ze,",usp00069ze,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,M 2.6 - Western Turkey,666,Point,"[28.639, 41.032, 5]",666
0,2.5,"10 km NNW of Tav?anl?, Turkey",764233656040,1415321710302,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069za,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069za&format=geojson,,,,,reviewed,0,96,us,p00069za,",usp00069za,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.5 - 10 km NNW of Tav?anl?, Turkey",667,Point,"[29.471, 39.63, 10]",667
0,2.5,"3 km N of Gemlik, Turkey",764212883040,1415321710270,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069yx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069yx&format=geojson,,,,,reviewed,0,96,us,p00069yx,",usp00069yx,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.5 - 3 km N of Gemlik, Turkey",668,Point,"[29.167, 40.466, 5]",668
0,3,"18 km NNE of Banite, Bulgaria",764202819760,1415321710259,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069ys,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069ys&format=geojson,,,,,reviewed,0,138,us,p00069ys,",usp00069ys,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 3.0 - 18 km NNE of Banite, Bulgaria",669,Point,"[25.134, 41.759, 5]",669
0,2.6,"12 km NNE of Tav?anl?, Turkey",764168346510,1415321710216,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069ye,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069ye&format=geojson,,,,,reviewed,0,104,us,p00069ye,",usp00069ye,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.6 - 12 km NNE of Tav?anl?, Turkey",670,Point,"[29.547, 39.646, 10]",670
0,2.6,"7 km NNE of Tav?anl?, Turkey",764164675840,1415321710215,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069yd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069yd&format=geojson,,,,,reviewed,0,104,us,p00069yd,",usp00069yd,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.6 - 7 km NNE of Tav?anl?, Turkey",671,Point,"[29.533, 39.608, 10]",671
0,2.7,"8 km ENE of K?n?k, Turkey",764163302280,1415321710210,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069ya,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069ya&format=geojson,,,,,reviewed,0,112,us,p00069ya,",usp00069ya,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 8 km ENE of K?n?k, Turkey",672,Point,"[27.477, 39.122, 5]",672
0,2.7,"9 km SW of Soma, Turkey",764156178680,1415321710205,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069y7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069y7&format=geojson,,,,,reviewed,0,112,us,p00069y7,",usp00069y7,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 9 km SW of Soma, Turkey",673,Point,"[27.523, 39.14, 5]",673
0,2.8,"11 km NE of K?n?k, Turkey",764151978090,1415321710204,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069y6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069y6&format=geojson,,,,,reviewed,0,121,us,p00069y6,",usp00069y6,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 11 km NE of K?n?k, Turkey",674,Point,"[27.475, 39.166, 5]",674
0,2.8,"28 km SSW of Kamariótissa, Greece",764099461560,1415321710110,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069xd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069xd&format=geojson,,,,,reviewed,0,121,us,p00069xd,",usp00069xd,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 28 km SSW of Kamariótissa, Greece",675,Point,"[25.3, 40.255, 10]",675
0,3.4,"34 km SSW of Kamariótissa, Greece",764093317900,1415321710102,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069x9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069x9&format=geojson,,,,,reviewed,0,178,us,p00069x9,",usp00069x9,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.4 - 34 km SSW of Kamariótissa, Greece",676,Point,"[25.252, 40.218, 12.7]",676
0,2.6,"18 km N of Gediz, Turkey",764064054660,1415321710046,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00069ws,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00069ws&format=geojson,,,,,reviewed,0,104,us,p00069ws,",usp00069ws,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.6 - 18 km N of Gediz, Turkey",677,Point,"[29.395, 39.165, 10]",677
